date,agriculture,automobile,bank,building,chemical,cloths,communication,computer,decorating,electEquipment,electrical,electronic,excavation,finance,food,house,integrated,lightIndustry,mechanics,media,medical,metals,public,service,steel,trade,transport,war
2018-02-07,0.1519683881382868,0.26582062075082125,0.6522316871728504,0.4869439640132057,0.3583282650954527,0.49908493485660743,0.2971084615014806,0.42717705845750287,0.2926855168226443,0.11644440919338767,0.40668253693067336,0.3813838733206149,0.34101424947193437,0.26377205448631846,0.4912425060235943,0.662074163061794,0.1660624884234553,0.33283004683338946,0.08558912909705654,0.29796790715982074,0.4090969620578617,0.39035691896070296,0.2713087350691816,0.4185897488899383,0.5740801077236346,0.5159777207028668,0.40718775779837235,0.22579721602242253
2018-02-08,0.15496127078582217,0.27284321912695375,0.6134988457703983,0.4755616608089312,0.36809636774671334,0.5026420850544155,0.31101473256140644,0.4329900252944314,0.28757476722542175,0.12167163531971266,0.41797885514323674,0.40418071382381643,0.3305053032985214,0.268438605412136,0.492267489918086,0.6624961387550579,0.1819336231403338,0.33790725291785273,0.09810894553855484,0.31080938484955967,0.4189977047967418,0.391513781975809,0.2708012554947767,0.42551037541561837,0.5642038308986417,0.5315878074694738,0.4058376976985582,0.23787807021492471
2018-02-09,0.13968656004313046,0.24577198445341225,0.5633081511929644,0.39223548295579136,0.32627393219793976,0.4740916922021142,0.3178040468451287,0.40440561101594247,0.2479819688613952,0.11362531600017556,0.389416291175779,0.3830163479340647,0.2831692115461705,0.2537431882636667,0.46890307705027967,0.5890714482545764,0.16694350036660097,0.32236465333816466,0.0942621821101876,0.29456549052927855,0.38387200043074543,0.3611360937604221,0.24265690729814998,0.3892775128802386,0.5253018407353485,0.5093691406902,0.36223368026932196,0.2209554101694654
2018-02-12,0.14953517357713103,0.261399098909854,0.5532835315961803,0.40534040804812665,0.3576446867686401,0.5074697683357072,0.3386280470556602,0.4182020136764866,0.2658888490959513,0.11988577392943024,0.4111043757871132,0.40997474858527916,0.2942994757125918,0.25472246686748007,0.5069450653476186,0.6015152968628558,0.1756127630846405,0.33584494001169335,0.10097083734597184,0.30289628178610223,0.3684865353185542,0.3838126226712141,0.25180797069789174,0.41007383377322937,0.5392086813226431,0.5297895191373186,0.37687893661336486,0.23904136183349584
2018-02-13,0.14807234235290437,0.2633854363655437,0.5665632681670816,0.4103273062288566,0.3600553097076238,0.5019638743126403,0.3383828351794422,0.44442267452554274,0.2651278742324831,0.12012716355455615,0.42066256357860193,0.4031257674152564,0.2955105926339635,0.25572968501180343,0.5081469177574416,0.6081415084691792,0.17047582092839444,0.3374349116414463,0.09888708767952974,0.29540458225343236,0.35989726437284003,0.3832687079995303,0.25093031442608915,0.4139869927723991,0.5441909107773852,0.5295236874003708,0.37698358433058543,0.24805877626703277
2018-02-14,0.15109234306363747,0.2685859180441003,0.5641404846904802,0.4282181732116431,0.3598947298984669,0.5117130726224913,0.33522344015688565,0.4691444060128176,0.26031720174900574,0.12320193279989611,0.43183465747057,0.3988019646761229,0.3055276411556124,0.2531397946433721,0.5137189959857464,0.6150507203801894,0.17635262467271992,0.3467317469203316,0.0963281265947019,0.2844555781044069,0.3502417197323103,0.3891408962235142,0.24955290133799934,0.41684246187335783,0.5717581008049673,0.5408440473910701,0.38124368269068176,0.24560105398930998
2018-02-22,0.1622275681701698,0.2798370133576862,0.587768618002084,0.4665156626835868,0.3982544632248511,0.542151335754542,0.34877277876608315,0.29915981559620075,0.2712420348545363,0.12835406833801585,0.44465848285391696,0.41720306407636515,0.33585506559474093,0.26067323879975285,0.5419310549866917,0.6376833296768816,0.18099260633130984,0.34848275015270913,0.0991471891671857,0.29105977255104554,0.3698435858552605,0.40994541830746306,0.25817145887882054,0.43631557488021044,0.5847306940943788,0.5572437003520254,0.39862199227302875,0.2542222389468959
2018-02-23,0.1673316212192491,0.28007206486220676,0.5942025384825059,0.47906581864378167,0.41532804909802146,0.5356132272381724,0.34764647466384613,0.2976769752898796,0.277920828317217,0.12705077259204775,0.44079941499525077,0.42940931985961095,0.34319208328473,0.27446149804036835,0.5402062308311519,0.6438362910517055,0.17943364626526692,0.3442991713705224,0.09805193387228348,0.2874750317936195,0.3782873627681862,0.40718973184791574,0.26986517211616085,0.4348525754481066,0.5981978154901938,0.5551276047034741,0.42040206139889297,0.25619345853913356
2018-02-26,0.1949615356710336,0.29242036246960995,0.5984002883235588,0.5052202186448904,0.4457019543230105,0.5458630833781299,0.3714200277202053,0.315533901522027,0.29828645735210646,0.13272953825785422,0.45030533010897883,0.46139472702855383,0.36190114510697674,0.28135346714154963,0.546162779416124,0.6445039090249521,0.19064102863644064,0.35353027888321337,0.1065825853751446,0.2976281682034539,0.3981273627004129,0.42224257875478816,0.29019860820930526,0.4463685733616332,0.6097093223469525,0.5688690915329773,0.4377327429087807,0.28671342130450206
2018-02-27,0.20548089440559777,0.288278998596614,0.5808855854069497,0.47357541779138507,0.43908408600039767,0.5344768174497763,0.37842830385133386,0.32732016584742035,0.3045004377449948,0.13322766731683366,0.43248381394333596,0.46204408476582887,0.3500440292106831,0.2835130597539683,0.5321502208913425,0.6193528517269885,0.19763980070518988,0.380480775256457,0.10619797484670222,0.30498060019283196,0.39284264542581737,0.41346840181550615,0.2844620711397483,0.44482006998131185,0.580781012918574,0.5576147531556832,0.4254589518375973,0.30345334205949326
2018-02-28,0.20395973516266283,0.28587151020160506,0.560172174122148,0.4774537805777913,0.4308272722897472,0.5537057177629887,0.3865402789693717,0.4696198226733783,0.29880054602011574,0.13184397583667243,0.432020154971321,0.45666590480057573,0.3538098408559792,0.2811270405880843,0.5124672984761904,0.6304813292872395,0.198486981494221,0.3863617179838691,0.10354832558437528,0.31028311519564616,0.3890438513490355,0.417557644986179,0.2827806132749202,0.444809491016087,0.5847326861777062,0.5512600865760814,0.4154695779915498,0.30235611931863476
2018-03-01,0.2030002727652266,0.2914386899557322,0.5613389822402637,0.5026310171438931,0.4494414711751397,0.5708506906062155,0.39951012228737415,0.479424008038326,0.3055109897075701,0.13712362769700517,0.4390789573127211,0.4769763763882213,0.3739121611463869,0.3260864623464299,0.5221709731758561,0.6201958619521732,0.20136775838219775,0.3920007559874077,0.12210880715501968,0.31610861968123644,0.40690569107672064,0.42881755758752227,0.28162158056885667,0.45392366653096083,0.5870025050324864,0.5554972572147425,0.4193380415934279,0.31757143079245886
2018-03-02,0.19999115400190662,0.3020973143115981,0.552935458362489,0.4954652389498831,0.4442639103234294,0.5696447219255455,0.3921692296635363,0.4834616795854456,0.2957125594951594,0.13560636960590253,0.44259725002026284,0.47242812079661817,0.363156672359018,0.34863226332156183,0.5160607281510369,0.6033022739748988,0.19318292124088887,0.3866734958147384,0.13309933420645403,0.3106242227758052,0.40086063207031225,0.42469696009831903,0.283218572367884,0.4425369851266992,0.5542267023556426,0.5531925864712499,0.43880886164308264,0.30916893328587647
2018-03-05,0.19798533569055254,0.30319132439754487,0.5525165244987085,0.48348534673422217,0.43460566165344455,0.5639555595151853,0.4095962422340337,0.49170955960980106,0.2993639142573123,0.13727226650555133,0.4384100289726073,0.48648115432828715,0.3641875844782098,0.378340787850862,0.5043741558893595,0.6065007384154604,0.19390304898944424,0.41868743743585146,0.13174959468456746,0.36522541778036444,0.4062554245640846,0.439679632892339,0.2804215413031616,0.44552908214103554,0.528562379042056,0.5513600335057826,0.45689557234644135,0.3493538733326242
2018-03-06,0.20000901348186245,0.30551366374990196,0.5605260464176262,0.5118854717129043,0.4608536793458174,0.5744960232334972,0.4232151681669932,0.49180217851002944,0.3071677922150866,0.13889898339137008,0.4418873453523672,0.4884356381708204,0.3712252479982263,0.4141691294767579,0.5180248841207404,0.6461849744357934,0.19937093826367858,0.4166067444820839,0.13318544602210047,0.36372947885381635,0.42850584377463924,0.4458260734563309,0.29213526039144844,0.4797143010498761,0.5529588493628591,0.5748654351614809,0.48865037928867006,0.3549988628608805
2018-03-07,0.19666778685616743,0.2987570663184661,0.5618832205255522,0.49815617434165327,0.44322730186833914,0.55937632511625,0.4114685235845997,0.4817998279965412,0.3139462665913339,0.13336070161457128,0.4414362028466485,0.47279763283813,0.3605262085057014,0.40146392556789207,0.5239879289815337,0.6363060848544795,0.19618171993023995,0.417433602890238,0.1302230853925873,0.35210588112848745,0.426899576467156,0.4375488324730076,0.2908292296296352,0.485332316375231,0.5296496744327978,0.5633477095860245,0.5005726226969959,0.3485431759976497
2018-03-08,0.193033004912938,0.3055182211014122,0.562374770737778,0.5141022222430122,0.44748489302697636,0.5771483789784166,0.40901890436032806,0.4909424584638322,0.32531595849752415,0.14205942181719652,0.46028715079012034,0.4940875562859061,0.3767644658534198,0.3935484719549778,0.5375322302675969,0.5942886472619087,0.19737532857551826,0.4181194651256417,0.1285427352708305,0.35018062162287306,0.45054105641157105,0.43550576315822775,0.29361899080262394,0.494642368282886,0.529276097369869,0.5626392667917532,0.5294960038167201,0.35938372596814494
2018-03-09,0.1981311379728117,0.311157508197886,0.5636653416346269,0.509695941677182,0.4605094180119845,0.5924017499961298,0.4363534619927911,0.5078369125348445,0.32995105394659935,0.14908173753678775,0.46672048046961406,0.5123271256733557,0.3776579789997629,0.4028885898057906,0.5468694781855161,0.5976584683739803,0.2044907155545689,0.43005381825811445,0.13727352192188075,0.3712627976420708,0.4557054328539154,0.4390115891225381,0.2936695514732512,0.5030212954051753,0.5152744691846272,0.5750100217382433,0.5528530213629066,0.3686269994919219
2018-03-12,0.20618650506541486,0.320186420496468,0.5618128568345436,0.5279475010936895,0.4902624437601108,0.6169201558702252,0.4545133797326579,0.5255695572722714,0.3330002871831826,0.1521058492528434,0.47298940814993606,0.5180941199012986,0.39406950863240137,0.4310362049012261,0.5474011355936063,0.5761956270135739,0.208482724771648,0.44011771227039365,0.141829889217889,0.3809208660068595,0.46125204443600615,0.44489629862069685,0.2947907884556775,0.508439174508333,0.5334724113249478,0.5947147113809925,0.5529635857891559,0.38126518529721654
2018-03-13,0.20976849269514716,0.3181196828027824,0.5599765627460412,0.5354760267402714,0.47511032217617893,0.6059790256844372,0.441714644355981,0.5218058536693349,0.31967874821402875,0.14851058165841027,0.47817146199865235,0.49972574184245905,0.37890946958787014,0.40755943140882256,0.5330758122352061,0.5710564258016617,0.21092365581354977,0.42312592663184573,0.14666434452179306,0.3729668039341149,0.4461261246429185,0.4464288514095279,0.2896970289883889,0.4974657867066513,0.5304379232130401,0.5901297513155321,0.5240138765599537,0.3666453957469591
2018-03-14,0.2034987213948777,0.31492242323718483,0.5499502241968652,0.5658012500149769,0.4668637590598981,0.5999494089869188,0.42952425738342637,0.49406813544475403,0.31352816935652716,0.14326258894061153,0.4694110793383852,0.4991865037431529,0.3764043805550369,0.39491829948996454,0.5495018089211559,0.5644176456086425,0.20130406036944634,0.42464663453193374,0.13681172066188213,0.3668555435725326,0.44443298147538485,0.4366138011764032,0.2872230566084821,0.5075356251290157,0.5512683670502525,0.5930560547988558,0.5355061217196919,0.34122163775630665
2018-03-15,0.2078547191334068,0.3106986074054935,0.5477218902400135,0.5465247434532724,0.4579843910283821,0.5895796213808003,0.4274345028849666,0.4961995474780414,0.3016856196472101,0.13919775473421261,0.4757112200452861,0.4839977856046551,0.3697342554516498,0.37055427611432734,0.5492236504442902,0.5465331908328995,0.1940230025614962,0.4271154173692035,0.12645611821874864,0.36609713020681356,0.43141911383473897,0.43279394094074625,0.28770370502923126,0.4964333851004902,0.5422120441435551,0.6093274696824457,0.5014211754637368,0.33687592213531653
2018-03-16,0.20806434863106582,0.3120247584502268,0.5417652742032681,0.5394502499628361,0.44758654010299825,0.5985997396250573,0.42303622655712003,0.4929912473137818,0.29843369005716464,0.1407336422463474,0.47055471632006707,0.46465532405312265,0.3659301440785078,0.37158587168577906,0.5408632388298505,0.5462393929827588,0.19474490781383072,0.4462010184663737,0.1238956797973231,0.3611684490464057,0.43425643410168546,0.42804626834765047,0.2833138888875321,0.48939186555408126,0.5311851935214799,0.5971121507376831,0.49438713879228324,0.33831197705024063
2018-03-19,0.20126027480588302,0.3130982658207852,0.5409313864344345,0.5209116971807904,0.4439645464895127,0.5888588045487616,0.42556245646309404,0.4873940076936424,0.30116365456664274,0.14146938959581723,0.4733521861760286,0.5009330417245491,0.3636256333177365,0.37306112572335176,0.5459554330482128,0.5227693303204224,0.19656733594705492,0.44617802057257505,0.12745179447511365,0.363311583296926,0.4453954663246413,0.4307129586315447,0.28276238773401247,0.5028272770429462,0.5010576197150018,0.6006531418893318,0.49367698409442945,0.35332543043304493
2018-03-20,0.1999704503232725,0.3159344174497831,0.5439826875180642,0.5242513086571425,0.446589727653796,0.584875051202682,0.432892992744675,0.48529942881452803,0.3036130680898889,0.1393732510508232,0.46843729785314653,0.5200726698008978,0.36299020738808857,0.36578743469572916,0.5437842322307057,0.523549983476944,0.19837551944838447,0.4517351403915966,0.12903974744315835,0.35970665933982104,0.4707500821908696,0.4276933711193873,0.2833743686230079,0.5108627379978163,0.5004177549686887,0.5911754314340392,0.496163199833182,0.36998984831156206
2018-03-21,0.1952713624493076,0.30587124657495607,0.5431404725099662,0.5036753994122654,0.4436667402564022,0.5767175053629974,0.4161622227281699,0.48173949636237545,0.2938882978208288,0.14235598470957148,0.4631318237537956,0.5127813150004473,0.4411127861045542,0.36745217703013805,0.5361490901668902,0.5207829009167091,0.19263557566947306,0.44621223337681926,0.1278961967679113,0.35203501530536296,0.4483217512009076,0.4324516062052292,0.28206721310805594,0.507076164256991,0.48940657558778733,0.5858557953178696,0.4928485736336329,0.3993538766868036
2018-03-22,0.2065587036111837,0.30779321989641467,0.541671698531625,0.4987370262059588,0.4372982961350119,0.5686176454172751,0.4179645858738271,0.47964698264105343,0.3056926481887517,0.141039219230498,0.4503056277974147,0.5107565595678176,0.4454380232937871,0.3598780258588308,0.5128693393784217,0.5138575461600379,0.1931269629967456,0.447109845849516,0.13136162326820272,0.35442899156265373,0.44135726638210365,0.41789298657659996,0.2749357939552984,0.5078612482755477,0.4265271545955591,0.5909722306543806,0.49210242599038534,0.3882269702022342
2018-03-23,0.2156424400367542,0.26939674232293837,0.5179650117407661,0.41366082918150193,0.38003963324247053,0.532286395318237,0.36001462644459137,0.43208887055301376,0.26326562615950716,0.11911341094844685,0.40783425807578755,0.4688528830899073,0.38869934323765104,0.3050209832598987,0.48506482896481184,0.46868415916006556,0.1728549599221752,0.4061838238386899,0.10374015742456516,0.31806906101943533,0.40225216921793566,0.39671005868074427,0.2380771857890036,0.4792448721237037,0.39239554356046863,0.5557468518073811,0.43316522875585245,0.40381565292726185
2018-03-26,0.2175575869414499,0.26688921784554653,0.49573414239794544,0.4287684092979715,0.3962715490027775,0.5571776253139649,0.37143278389688017,0.4395085790607941,0.2710615397440568,0.12515491019212588,0.4056384629997559,0.48004183895473007,0.3838872576254384,0.3066728597548832,0.4765694300225177,0.4715317054584534,0.18246388166424624,0.42080371565819713,0.10784450410517177,0.3225631710595448,0.42852502859627656,0.4181906802633045,0.23668213497852747,0.5514184451489964,0.3845086068870581,0.5700839271147228,0.43821983609714055,0.47058353487685267
2018-03-27,0.22074321924779197,0.28266682315727804,0.4970613091433699,0.4452665955741112,0.4258504793168203,0.5737059183641351,0.3952528271353124,0.46418444826454397,0.28487012602436895,0.13196917156638893,0.416992095944219,0.5094209407443477,0.4004621439330999,0.31621424851485064,0.47563528061768184,0.47868083759822505,0.1913107372160585,0.4403802634913724,0.11493490248375873,0.3476964028491885,0.4504393125891107,0.4294840668564091,0.24464796644564096,0.5728229064720033,0.3925344789240197,0.585428633876515,0.45185047649162674,0.5200418803766396
2018-03-28,0.2052187690810779,0.28067074096895894,0.49420024570620613,0.43655796117499046,0.43492694693147704,0.5546422964821479,0.3916127780764606,0.45002368081465255,0.2865119181730343,0.12963895066162764,0.4047911211772964,0.4953374316549719,0.38952388978639657,0.31774227649402303,0.4520212771811588,0.47607585405202635,0.18486908316232778,0.4303740816500912,0.11579023535628985,0.34410767267973663,0.453683606888796,0.4200084690697766,0.23698497583058148,0.5748538919424465,0.38117668899398477,0.5629150471164164,0.4447711687046011,0.4862219039962726
2018-03-29,0.20390923356052015,0.2874577557187339,0.5022273342317478,0.46623796545919155,0.46165168768448633,0.5616593359927083,0.3901642418002788,0.4569803065367979,0.2936228107922539,0.13839751334177966,0.4277580532088601,0.48777958050038345,0.39971478442598485,0.32606768147568155,0.47607153360896104,0.517178404008781,0.19084749578660815,0.44816170375617614,0.12355036304078007,0.3445815678200436,0.45157557241683915,0.426250393961463,0.2425313416682236,0.5684674744586863,0.4101283140073828,0.576575045162502,0.4628876168122321,0.4133288857282665
2018-03-30,0.2055741555208944,0.2925346435798928,0.4937986755569117,0.4643014512283279,0.49371034871825037,0.5784003265226627,0.41384413278320764,0.48284347073145567,0.30638215895984827,0.14332913748300552,0.4285976215246583,0.5010042690416002,0.39709219375575155,0.32369026855145777,0.4749599218063083,0.502367544629832,0.1941205910064219,0.4562625185872757,0.13346130132844855,0.3584510834771204,0.4743819123597448,0.3243749433671589,0.24345809228547424,0.5766579412808975,0.4063560684282048,0.576765003620032,0.45624717248718144,0.43197589774443934
2018-04-02,0.2059822212355238,0.2951160728927714,0.48733594362049215,0.4626209442000695,0.5252345781863572,0.5844404655335852,0.42830621054204415,0.4837274371573595,0.310451564777323,0.1471821149486318,0.41440623376614677,0.5055615963760575,0.3888609149186249,0.31630243142400993,0.4706171437685128,0.49669026345897754,0.19507389392594607,0.4578952351752311,0.1377808452273407,0.3507030227914509,0.48909109698363223,0.32995370071147845,0.23970264567973212,0.5888892480690231,0.4665145589529418,0.5958230614259178,0.44274397825690065,0.4510719250425326
2018-04-03,0.21371377462057534,0.28732038530095816,0.47651081298854814,0.44602721693347186,0.5480123262057712,0.5753953518261183,0.42139799145400414,0.47245767012064144,0.31352173658928806,0.14524235069995872,0.39863710103015354,0.5257173249168814,0.3804430355109609,0.3025186720583319,0.4698444007429695,0.47970363187235776,0.19245474889615827,0.44143669942306457,0.14060268789790842,0.34186656910762925,0.4915474571523533,0.41861595275863966,0.23084421703166105,0.5756755588082689,0.44361381272064027,0.5859570695186153,0.42560085015680527,0.44879831900289097
2018-04-04,0.2292269486220131,0.2870122092089402,0.47275861085174375,0.4262416734141712,0.39220763123689456,0.5766900389656671,0.4261402889321202,0.46105334973709594,0.3072851284864591,0.14866429071430257,0.3940064694083669,0.5056115012729915,0.37364544472699396,0.3045717124218011,0.4992183299869515,0.4717595430022289,0.19367953105180935,0.44291055159822157,0.13355190221839186,0.33877893654841423,0.4850491386114721,0.41941501540153975,0.2298058979035184,0.5803253884890329,0.4307409290499785,0.5784647715547719,0.42751042063770506,0.4548886091816917
2018-04-09,0.22159002261102084,0.3061572401806817,0.47107009048468623,0.4271476842933959,0.377932144456471,0.5889869815152045,0.4228708367259165,0.4578797149726482,0.3102446211142758,0.14599169114494318,0.38678753548194567,0.5141332767880873,0.3825797863364438,0.3148172246005788,0.5165698255711068,0.46998926161859667,0.1971504516139396,0.43446532516440595,0.13309996889054607,0.3356740765996278,0.4899246383054454,0.41872385128111933,0.22899230715144217,0.6100252132675108,0.44519655652732065,0.5572563385965563,0.4398957708277941,0.4740843377213941
2018-04-10,0.21274568644200254,0.31328253907305387,0.4958046075341526,0.4443569532869662,0.3853352896320965,0.586439077893157,0.41534681025731146,0.4492147119355765,0.3190514488236613,0.13816318507058403,0.39621629640214373,0.5027742315289842,0.39386508965809236,0.32688283915425187,0.5195196195377842,0.500374079333923,0.1953454178447261,0.44349337857351745,0.1362512066870536,0.3326042091240474,0.5073535811144273,0.41848693054357244,0.2425815377459003,0.609011832751916,0.4765867756660863,0.5646478903479741,0.448604135967026,0.431829904064098
2018-04-11,0.21498129096062552,0.31889098779626346,0.5079002433941445,0.43025645943957996,0.39342676457306097,0.5986044446008518,0.4161121558639274,0.45111150127607264,0.3293558915449731,0.1383136024908439,0.3974667580713537,0.5082582105125103,0.393190344793594,0.3299659623496515,0.5263032518798183,0.5176243165704442,0.19573163866086485,0.4481428558474906,0.1417813621979289,0.3271699343315363,0.5129942271999868,0.44055524356759684,0.23759250815451255,0.6005864500739532,0.4696028652803147,0.5636689547378693,0.45054314502855375,0.4474369665500677
2018-04-12,0.20982362193812776,0.30759458895705577,0.4906677737344164,0.4115325404279158,0.3869256911929188,0.611599483011408,0.4084658107691957,0.44710372717386215,0.3209982804639433,0.14244184657104664,0.38186318357050525,0.4996888261738852,0.3863667437573235,0.37361940587177594,0.51901785406346,0.5136833784366933,0.1950420983527377,0.4461581017870717,0.141216852651086,0.32579099877514683,0.5272609446306462,0.44709702641800025,0.23890129211211342,0.6082572311581752,0.4625304077638573,0.5513300173336253,0.45819230037142944,0.4450433405850669
2018-04-13,0.2046168293003116,0.3100624611117849,0.4863520487388039,0.4151002128717579,0.5033235127259513,0.6311627418994906,0.40869458292913896,0.4456947510623197,0.3135129824751138,0.13686398563081711,0.38122969340991636,0.5042301367057421,0.3812229605307443,0.37397414764102,0.5072082336390217,0.5156915348130507,0.1916943241048907,0.4425414478005626,0.1383655909039722,0.3259910334355347,0.5071303172206464,0.43579365825164257,0.23771126605571472,0.6009979916687581,0.46415669737158505,0.5491319535221696,0.46320737969944836,0.45909206813074277
2018-04-16,0.19854678399096604,0.3017216871664954,0.465350086890645,0.3900034155089128,0.4665730599129736,0.644401840201388,0.41731200744460606,0.4566998482000999,0.32718785972030107,0.1308447336704928,0.37265534077703344,0.48864998482345445,0.36606575792903806,0.3483636208612903,0.5091763893593374,0.48374487055901233,0.1910834085804819,0.4456592663267142,0.133758265640143,0.3270395153959797,0.5103800118360923,0.42327087230618143,0.22983613491310118,0.586421321978786,0.4392215171114627,0.5464164633437021,0.4471863444027152,0.46995864716773655
2018-04-17,0.2014111858861563,0.28752150737892135,0.4613038930149306,0.37647253253945123,0.4438771835085929,0.622609045635399,0.39483221655825906,0.4442784933626984,0.31601663214999637,0.12642516783871757,0.3700668460197274,0.4593897695121883,0.35007262733137584,0.32424492737733884,0.5056953616806876,0.4757780052764705,0.18413951682708285,0.4165812666017058,0.1250489305928118,0.3177138918533517,0.49083630660427535,0.41317368038735997,0.22052246498832406,0.5481472913786064,0.4330653472062774,0.5224092656965037,0.4293841718010082,0.4312900566808488
2018-04-18,0.19422921844464677,0.29122222906448825,0.47161393277855757,0.3805806194095625,0.4664994126635768,0.6165807433328373,0.40225652975729104,0.46984958345012573,0.3246208195753053,0.1303357323426161,0.3742074092853592,0.46188260983583135,0.35180510172446067,0.32961368833971505,0.5151981733824134,0.48719428845555146,0.19055244465927837,0.41410188991240166,0.13543085308723637,0.32864333329667683,0.5118629037572814,0.4065345258236291,0.22308551885779254,0.5470502100232165,0.45140017707510205,0.5211832404327961,0.4294358373669017,0.44565191271413507
2018-04-19,0.19751573386749896,0.2897284699143521,0.47808346271269253,0.39187297457613335,0.46168683396284127,0.6199615845140457,0.4082815154251861,0.4695756044112877,0.3344048488342775,0.17563527219267971,0.39030505708684093,0.4590778394418795,0.36316303805663847,0.32552866809341263,0.5273388809843376,0.48554356077928845,0.1907372704692084,0.43588391790801206,0.1381932229206199,0.3283998258044408,0.5113645580873918,0.43554635088807814,0.2229930535750401,0.5588215308477934,0.4714473035019894,0.5256655574240716,0.43478344612393316,0.45400907668835905
2018-04-20,0.1912047332263981,0.27358106358512524,0.4700465003600277,0.3618488237383586,0.42537474504740386,0.6135743299193098,0.38020799021140184,0.4491192995814737,0.33112801062328723,0.1565962033102737,0.3837029447608115,0.44022319274338056,0.3411719234979078,0.2993561627788092,0.512635516262126,0.4658817392971968,0.18584544985480783,0.4274067940663666,0.12554498915387657,0.3166025002637368,0.4937493790120986,0.4162987702613715,0.23317184863220364,0.5194927449889174,0.44669913690984214,0.509274136303407,0.4098497088581593,0.4291549869104515
2018-04-23,0.1775916552663166,0.2772732271300765,0.473468663469625,0.3490289492160992,0.4406141885029516,0.6245384377598768,0.380121683977258,0.43227145812377105,0.32199059070919,0.16167977843034648,0.38093094197763966,0.4555751882541355,0.3190221201728351,0.3041471097189308,0.4993371985480929,0.47007603468075204,0.18268217031019512,0.4138798704236977,0.12292475896809574,0.3048212776060649,0.48434992971701535,0.40021555197702685,0.20616789963728266,0.5148506314877687,0.45225529971099404,0.5130905328799011,0.4107305038036075,0.40851316901925305
2018-04-24,0.18769460060913185,0.28811949903764067,0.49095693323309436,0.3729488659638753,0.46718102070097267,0.6419016216184308,0.396072652542389,0.4446405770676446,0.34133995251579685,0.1683576971056776,0.39780303447663884,0.4718262786973906,0.3317002184611259,0.3176826281608473,0.5205380899896359,0.5020824794944542,0.18859688703148894,0.4270369793471251,0.13292499538422137,0.3283412461722655,0.5085407735621318,0.40716660844597297,0.2133451698924585,0.5407038016610773,0.4777355405565767,0.5342156311296089,0.4292114090347612,0.43302000683206676
2018-04-25,0.19436564737803935,0.28442443827539043,0.4776954379389369,0.3661336225086034,0.4672123349079493,0.6563018960565822,0.40990106072257904,0.44545312607081355,0.3472679984508498,0.1776994114349455,0.400579687231666,0.468851511737067,0.3436052020942364,0.31291433272371116,0.5248030914387553,0.4842731286657701,0.18978215272192941,0.4272495271938766,0.13636862113057066,0.32535699634327064,0.527780341682256,0.41277925149233263,0.21161236963475524,0.5593659888173786,0.4719227287881539,0.5378456286068317,0.4262656648882978,0.4323094742161103
2018-04-26,0.21188577771744282,0.2754088228292957,0.47491324507834454,0.34141065257470704,0.46224442326347237,0.6383083493137673,0.42653856820649405,0.42513886072829543,0.3372098258225803,0.16987349268000218,0.39275744632048093,0.44159403241006173,0.3213109407848763,0.3048532592430006,0.4956206919594447,0.46680923492750254,0.18261603178115823,0.3997834583729242,0.125928209633277,0.3165967715867288,0.5064971704563309,0.39346316221317246,0.2046027229206524,0.5276542068616809,0.46215545307108086,0.5277071068194344,0.404651006571141,0.41273239181361127
2018-04-27,0.21144772470201004,0.28154038562431766,0.48145756631388703,0.3150643245604124,0.46098119414013383,0.6360987701680338,0.39340148666607455,0.42032250665497184,0.3445661201186214,0.17505385646877208,0.38883236152732614,0.43781799084691214,0.32504595378119,0.30179525161175624,0.4828479130905345,0.46794610829188504,0.18202036028193408,0.39392668863241653,0.12407549152816781,0.3233510578943951,0.5332500625218096,0.39399665973746567,0.2085823805872549,0.5124675200022545,0.45963295367162493,0.5379140676084235,0.41475279915858765,0.40587714259408514
2018-05-02,0.23822630945692805,0.2755788313740434,0.4692297452001669,0.30926154321065374,0.44205405086181193,0.6549826941201786,0.33397787614784724,0.3548722742872024,0.34296763105331224,0.17602718738143727,0.373313414780884,0.42488382577940337,0.31135158969513876,0.2988523064187033,0.4899828502079969,0.4630512473965494,0.17841445717787757,0.391016781995025,0.11639730551219818,0.31522732853286334,0.5343975628852,0.4024854452135722,0.20007028494391707,0.5192114403174125,0.4576497757039384,0.5387194582989904,0.40734903375951353,0.39769362351982723
2018-05-03,0.23983414891068047,0.28164527771418474,0.4666305254938849,0.30717448775652884,0.4409190876566365,0.6692388369017317,0.3404967635470009,0.3659992917191673,0.3517959710150255,0.17854082587584366,0.38641785046696747,0.4344733508630074,0.3164118869564379,0.3081745938517904,0.49779788720331936,0.46773311382656296,0.1796395926205766,0.3975531382833854,0.12180605100754208,0.3312666401769535,0.5283117193779672,0.41187217006787347,0.19583682955479456,0.5291487999709413,0.4644270753329959,0.5438535829218092,0.4189759214832252,0.4109661229962132
2018-05-04,0.2481108755530128,0.2789553603774514,0.46052151479681785,0.31167536389155287,0.4466010499369068,0.6824839198856166,0.32799943356981875,0.3537936316927908,0.35145294148482764,0.17644624464461178,0.3756391781709323,0.4266410319489619,0.3107700597875513,0.30139372323905,0.49111093195125866,0.4650380385910278,0.18122745669726154,0.401504787962413,0.11940214622642137,0.3259350655708554,0.5359519071541815,0.4590235036868303,0.19767095529936501,0.5262362836819295,0.46143546116386425,0.5430004318958266,0.40635271056908095,0.4308773134254092
