,date,agriculture,excavation,chemical,steel,metals,electronic,electrical,food,cloths,lightIndustry,medical,public,transport,house,trade,service,integrated,building,decorating,electEquipment,war,computer,media,communication,bank,finance,automobile,mechanics
727,2016-01-04,0.4261100212274986,0.29382682687447476,0.5027713622079559,0.20980149650453336,0.3273729894767753,0.16427419568033413,0.22881055380544468,0.1100646266182583,0.5834717158723903,0.36966934612240177,0.410341103445245,0.42523138680384936,0.39908571372786916,0.4536594300933364,0.29251337030078867,0.45298412249899206,0.32315650502879595,0.24199645475808582,0.40091793693623395,0.29900832608603467,0.4231916603881508,0.4078951766241248,0.4350949496538885,0.31922427904256906,0.6151510802688211,0.6018444157474568,0.33680265740291254,0.3245698888781228
728,2016-01-05,0.40135786828766423,0.27938511866248283,0.49237919456511414,0.21166532261301835,0.307575253309424,0.17233721944642713,0.21926661186840357,0.11173837853772284,0.5911801891354294,0.3494565067647656,0.39170412381108,0.41592355207667403,0.40832489201527017,0.44113959126883995,0.27955146791282237,0.4279585187620862,0.33576686527935384,0.23552562919737957,0.38517901924104814,0.30746660501671175,0.42840380506253994,0.38512303183078306,0.4020670522465577,0.3139102590665605,0.6252970428349985,0.6124007842967885,0.3263411435040418,0.34715561262344097
729,2016-01-06,0.42019892628667704,0.31070031071123483,0.5306203698136823,0.24781734319241444,0.3500499852876261,0.17445211092605808,0.23749234376777065,0.11603715817328715,0.604063057497138,0.3642983993028983,0.4059379688651904,0.4320164230334056,0.4196410162907293,0.4560699062257858,0.29500005964883397,0.4358638588767265,0.37233653461647426,0.2802580287788742,0.397421890552787,0.31360135925555604,0.45078258859536985,0.3960804607409115,0.420426080531233,0.2756211539208979,0.6335939083464027,0.6550931655155217,0.3387816491840958,0.3463134280466297
730,2016-01-07,0.35914965825306233,0.2522940549636661,0.4597653682388565,0.2051703523759305,0.27848902522891494,0.16998440267533768,0.18558089009702547,0.09910847253217288,0.5478993615650729,0.34306145479598393,0.35242775512176394,0.36717706006641865,0.3624838284797874,0.38087912228962634,0.321016376319375,0.3677100673164193,0.38184054926369937,0.2084929091948152,0.34032554261364795,0.31032071243969306,0.38472115470760626,0.34515276625492836,0.3778600772101758,0.2991031299025324,0.6002904529773446,0.5624157931750599,0.27683884683904675,0.35951952334552606
731,2016-01-08,0.3808169771264168,0.27192111323604773,0.4882801096826224,0.23712252305484166,0.3058698209068872,0.1788140746027969,0.19833399692726347,0.1052634190330259,0.5572595560407034,0.3494564714866295,0.3718793046296063,0.37985828116746995,0.3851088586536173,0.40939739624151883,0.3171425503380319,0.38774408178284103,0.34184286460192764,0.24746602044257227,0.3374071652794176,0.30620783182599154,0.3893046612705167,0.34543568055120033,0.38130566661843723,0.2760068855059195,0.6032343172515326,0.5807585257236136,0.2831036886397437,0.35294335814975614
732,2016-01-11,0.3577436294706718,0.23403123566997192,0.4305448198906527,0.256373987428774,0.24141789560535554,0.18878050070055777,0.27069056091169985,0.08691342896879009,0.4764715069029269,0.3514827639438326,0.3451099043177853,0.33362872302738245,0.35841072130041,0.3647633564468558,0.2895793952176974,0.3497991231301891,0.3463746304791204,0.2147196704275383,0.3005432643104088,0.3092021042467461,0.3280257421002805,0.30002055584037296,0.3462301889173918,0.2904088666790889,0.5638569045511261,0.5183847776155861,0.23428185803382937,0.3433687047871332
733,2016-01-12,0.3518824669284485,0.232423479084935,0.42601140994839165,0.2431826728154988,0.2377100497607351,0.20567319639410997,0.23429395746736048,0.08142652120754262,0.49449705781950803,0.35257146510845194,0.36576020220973987,0.3390891302547998,0.3684240431550066,0.3899232256231878,0.297622085410788,0.36582635720799955,0.3570953000546633,0.2211225290446593,0.30223314981864463,0.28886125431180587,0.30304366689516016,0.3090574251690331,0.35095176013447843,0.3143133458049669,0.5714035448415129,0.5383869690822428,0.2319199304632443,0.38658782829267146
734,2016-01-13,0.34542930330244903,0.217155462412564,0.40591350318673025,0.2526438495170504,0.2018680712313477,0.19861474608084173,0.20110290334124933,0.07578051787307985,0.46524089587178663,0.3500880648968817,0.36742204243209475,0.32398674801832067,0.34727544706173613,0.38163866946211833,0.3124936065446404,0.35514671822006955,0.30642714029518864,0.2039712909775057,0.27561001640876087,0.2920729925922654,0.26999457762354917,0.28907890227685756,0.3250744290055789,0.310871646627894,0.5631110660770021,0.49606033523136267,0.2026204178137725,0.39171254282907647
735,2016-01-14,0.3570170957219262,0.22857770685608864,0.43256097705514474,0.2734784659264836,0.2351806498228849,0.19996298939910642,0.21267864600245878,0.08209297779196141,0.4893543752646353,0.3374802342751073,0.3887732656329359,0.3392566793425697,0.3623649510750567,0.4034830061624393,0.2860051820721629,0.37431859857160416,0.2826537831867362,0.21470070802340652,0.2946210200176097,0.2813624409028729,0.309273192952412,0.3158071609528989,0.35083476124028656,0.28244578872309273,0.576361319971579,0.5224573634467427,0.2251602012139983,0.3895420333478451
736,2016-01-15,0.3273185544286049,0.19921803916406106,0.3988567901922423,0.2434637214098295,0.2063525703104751,0.19044597774076716,0.1816829998855585,0.07320620552872584,0.4853091145533771,0.33762197123772236,0.340792712626247,0.3201245622938487,0.3422584843673542,0.37771791453244397,0.286884965991375,0.3502823704775122,0.2548220194487628,0.1573835785516584,0.2684532191157198,0.27471742525431947,0.30542016340953576,0.3035802583531613,0.3236674546058943,0.29304591978424216,0.5519202800907744,0.474269866894736,0.19946245319854128,0.39761413711282284
737,2016-01-18,0.3327468524814781,0.201204498024095,0.4009642350222766,0.2354933286927828,0.21874692318052064,0.18597826949004673,0.18941314592489208,0.07378464710277227,0.48263569233401415,0.32411832255403306,0.33340063486826654,0.32215803459737596,0.3523807265772998,0.37466852107271575,0.2700543714202082,0.34878706654328645,0.2924476073068666,0.15359734688711874,0.27864819030830923,0.28278920499067844,0.32447360194865443,0.31748109595294927,0.335223706001496,0.3044976257251079,0.5495281949934578,0.49539552149504285,0.2078951173737596,0.4076881327816778
738,2016-01-19,0.36295880973361544,0.21960047106897712,0.43701772014778895,0.25125828633816666,0.24397052970027855,0.1853173659026621,0.2092421014770717,0.08304356294892622,0.498453859064607,0.33400148243476746,0.3679826629163179,0.345754995728619,0.36812994470418725,0.4001302860825904,0.29222882090679736,0.37675519502787735,0.2896253424063928,0.17537031079363863,0.30567342303119416,0.2856574867154001,0.349133789613685,0.3348251275870782,0.3573270580285003,0.2589617725510845,0.5630057351731169,0.5244041413402162,0.2302967438441625,0.4008935134639069
739,2016-01-20,0.34984697863383113,0.22886082315010037,0.4354704162226462,0.20068213308167693,0.23606195099735722,0.17714859756258755,0.20370077083488172,0.07705454913624692,0.48971229228779134,0.3459134459873538,0.3393363959306863,0.3455219883968595,0.3750365072772717,0.37797027119529136,0.28144982305960153,0.361262994757392,0.3155851784988979,0.16818737578083004,0.3007767417464283,0.2866829059248495,0.3365180628772484,0.3241643949651524,0.350077988863841,0.255302790108892,0.5366771120854751,0.5170975277758224,0.22304144786131783,0.3877768338040754
740,2016-01-21,0.3383994612090232,0.20810518613085943,0.40045735083039735,0.1745022775767385,0.2103806392750025,0.19113331747164716,0.19377097885516364,0.06861413613959629,0.46328284733656006,0.33794746022335936,0.3605950632488631,0.31731304754394424,0.3451793383221748,0.3597299952840317,0.29925655880378876,0.36334540575544877,0.30913692203202864,0.1456405880450274,0.27451411202660103,0.29332420386374747,0.3088153310531942,0.3059291560875287,0.3239464058014757,0.22824815024498726,0.5125932571886976,0.4595047280536582,0.20268022473960987,0.33004252569404324
741,2016-01-22,0.3403295894179159,0.216277527881286,0.4171625481709174,0.18265244582880183,0.22638309028694611,0.1879874163956962,0.2081053151915071,0.07013457308854117,0.46365313586476586,0.3465415454268038,0.3435175021510637,0.3203733778082021,0.34484034191686125,0.3602953830680045,0.29819758372069743,0.37008035754137536,0.32286090894411135,0.15239194868865252,0.2882767767428994,0.2971636119297453,0.3281526121755774,0.31507978223289157,0.33592947977935494,0.25030462192146546,0.5264364412612391,0.4731478860417172,0.21178822697630717,0.3291494469771151
742,2016-01-25,0.3748577008784193,0.23151365251574535,0.4181406554722517,0.19231516785344704,0.23371524998330626,0.18441853702381897,0.21902371234484103,0.07378552977975343,0.4651207238618303,0.3403138270806506,0.37050471623225567,0.32138284068173734,0.34294369911649913,0.3608883674402093,0.3060875483567461,0.37827537772446457,0.25594544771407723,0.19795366561744582,0.28991992838671443,0.2939626383769098,0.33037990172636905,0.3167748545990895,0.34124623807777893,0.2548375954845677,0.5260091345911732,0.48351345961111747,0.21882504987383625,0.27849888923098004
743,2016-01-26,0.34059026154383204,0.18574246492802296,0.3567306952981272,0.15145876620116233,0.1693092281483647,0.19449070769556132,0.19372260214009374,0.05954269445251832,0.4077821545206226,0.36940992526711597,0.31614271009199385,0.2679224595894807,0.3041077008255792,0.3040906596126839,0.29160747589297803,0.33003547155390317,0.3053329066073071,0.19792856586793844,0.24294005569160249,0.2729326776814555,0.28034450236341546,0.2741736180340668,0.3011351364261423,0.2745504860985491,0.4847536676600726,0.42732371344892434,0.17871960057986305,0.2878927571732438
744,2016-01-27,0.3443954267833087,0.18082231521362807,0.34770332904633267,0.15880469554760823,0.14987643390436176,0.19404129325613975,0.19700443638782572,0.0595267059713859,0.39721525171729666,0.4039124201572054,0.31619275997764373,0.2509424803025086,0.28454451829083555,0.29381564468514715,0.2920012887491648,0.3031420683458057,0.3195771666691905,0.17378700237265413,0.2348248421769607,0.2726431658344354,0.29615699025762504,0.25998819718450483,0.3075722344201634,0.27667533342743195,0.4841948530302711,0.40490742077590947,0.169105265428025,0.31367739631932345
745,2016-01-28,0.33199009348055664,0.16975747605882754,0.3096224718291631,0.13413453938162373,0.1129082679440736,0.18663917307743141,0.17626298694691728,0.05910089961857887,0.39086632119690434,0.3927480970222981,0.2801117233333471,0.22574715613801874,0.28126075205155515,0.28070320482850136,0.3174444129396573,0.2872101057552774,0.3169998139725628,0.11611039650568895,0.20998828206325015,0.2736531853098474,0.2764236153130285,0.23312437962023735,0.28840988870909623,0.28649285415572523,0.4708735524718204,0.36906769695382957,0.13974488941802835,0.3111758901017464
746,2016-01-29,0.3422880440228493,0.19418995312293094,0.3345186764878254,0.1415502158413199,0.1368624574666587,0.18618975863800988,0.18819431997649266,0.0717274439769715,0.4149799229645087,0.3939102998479481,0.29256882479588225,0.24184370012250533,0.3040560216159099,0.30607335038176453,0.3188677406283254,0.3061293938788547,0.3192515772845166,0.12534657589390508,0.23105479301302462,0.2700010869894103,0.29856873297032827,0.25977642111986676,0.30318782630686664,0.2774494609647838,0.48886886204273333,0.3963936120607389,0.1604868253942195,0.2770876422053246
747,2016-02-01,0.33463485383007296,0.18619328398719986,0.3292358152962156,0.12656791650419075,0.14065407407100666,0.19023448859280404,0.18450342838737693,0.07483892610313014,0.4098047469983512,0.39845813445424433,0.28621840037578455,0.22901009128846128,0.28893943387416654,0.3041061035393649,0.3140846078295118,0.315788462995999,0.31673206981034735,0.10350028551741315,0.22292816210801913,0.2610028359871215,0.2810331784161534,0.2690957223249487,0.30382366673951533,0.27570990909826215,0.47071747987851725,0.3644336178552995,0.17285168031921683,0.2874296263103072
748,2016-02-02,0.34406413805986436,0.2008875823008112,0.35339351302563904,0.13541016905234787,0.17223565300567417,0.18328178285351734,0.19797336272606686,0.07602805009586296,0.4323099307347229,0.38327060653852685,0.3088945778440315,0.2438356669666304,0.30874544866094783,0.33029848283991164,0.3136626630424442,0.32773085796524865,0.29939126177604386,0.11745823792513241,0.23725509162847658,0.2666572877414177,0.30948550965287014,0.29354696683597115,0.3201919650302414,0.302566756067024,0.4830343525356542,0.3843619324222123,0.19225375237695386,0.29666264611308074
749,2016-02-03,0.33127452539890084,0.19315592071421378,0.35732714534498405,0.13798953915006534,0.17656124071268686,0.19145055119359183,0.1954849846926477,0.07992622401713517,0.42081773492252683,0.3879605487477776,0.30516522428789056,0.24781186928617574,0.3095244843868488,0.33700636021925473,0.3166282560404397,0.32748724691258996,0.29118198694587233,0.12141383243623412,0.2381557086102195,0.2696962871585696,0.32396663920097385,0.29125800413077346,0.3227155552701483,0.3185454833406649,0.47270243768999115,0.39517137951864323,0.188221908577703,0.2855622825728806
750,2016-02-04,0.3376266655342332,0.2031240219635262,0.36906666626961504,0.14386673246434534,0.19972702896407335,0.19213789092447192,0.21268338212042237,0.08119773832302009,0.43560297713305324,0.3691736924409068,0.32574014414471786,0.2583499016429078,0.3302375665638542,0.34211354997431187,0.30520562954010183,0.3415607841369736,0.29262817759561394,0.1311957678040919,0.2527485652521542,0.2726946257656503,0.33600953598325395,0.29697231287807885,0.3285688551043254,0.31195910221079703,0.4938037751326114,0.4090223300515759,0.19535958386364957,0.2834916744389578
751,2016-02-05,0.33945936236678587,0.20026031496238345,0.3540884521154541,0.14406937641119288,0.19330749734113623,0.19449070769556132,0.21243090250191005,0.07920469519003764,0.43388597772942616,0.3731869151447273,0.33817326071164205,0.26780402361638495,0.3228946585649984,0.3327067370882132,0.30984366388748946,0.33187573504675655,0.2410869600203922,0.12918847604352168,0.24873287355785145,0.2805762314963214,0.3263929780461704,0.29263425636988083,0.3203764371277726,0.32178761644035,0.5197315467734677,0.3779342687117973,0.19745951678202747,0.28289751079435327
752,2016-02-15,0.3665946280143038,0.20385703797563826,0.3559597328117781,0.13605960824758168,0.22176006788625585,0.18888624527453932,0.21341351248674895,0.07404172176235559,0.4175893082224997,0.37379662761669696,0.3498390066285962,0.26774416664053424,0.3306295712875145,0.3253852719087005,0.2661395267746571,0.33395992256844803,0.2451605347294656,0.12344503253969277,0.2438186671886447,0.2876319991384063,0.3365265413538342,0.2914769543809768,0.3177355056579329,0.33380372181116585,0.5130308185555353,0.3755359950435249,0.194919100127823,0.30963650113991426
753,2016-02-16,0.40416946903879525,0.22181216898931036,0.38875627226378984,0.15464565324077145,0.23502863383186956,0.18663917307743141,0.23080630280064657,0.08189880394871933,0.44346391768677684,0.35907164164951244,0.3746372237109585,0.2843550899131062,0.34352916774625175,0.34908538471957595,0.2757441007630639,0.35230802338288464,0.21114563882722096,0.1473524352378854,0.2652225978986642,0.28954868622681484,0.3582564595007628,0.3190965518526146,0.3385454840988219,0.3207985457954128,0.36833717592403203,0.42045875824746853,0.22437594440273492,0.2999596397559302
754,2016-02-17,0.40474087076232435,0.2270268940486458,0.396663213664053,0.16705589670489807,0.23231856290637456,0.1811668913738864,0.24799164069965265,0.08458337145491186,0.4400501165415589,0.359873040048342,0.3816827821574376,0.2885919052951733,0.3433570228369803,0.3533186874595751,0.2525258905582979,0.3523034259473165,0.22528828264563638,0.16173027542686685,0.27924273657956455,0.2802925109502655,0.37578325958670805,0.32101952313370624,0.3442287782027606,0.32057884181800067,0.3708647492106373,0.43520872282857104,0.22887210397183314,0.2889748943954783
